1190;supply_node;4389.00;12.60;758.00;5.03;0
1190;floating_harbor;4406.38;9.50;734.52;-2.27;3159
1191;supply_node;4368.00;11.15;745.00;5.03;0
1191;supply_node;4358.00;11.55;751.00;1.69;0
1191;supply_node;4378.00;12.53;752.00;3.17;0
1191;supply_node;4369.00;14.00;763.00;0.92;0
1192;supply_node;4344.00;13.05;744.00;3.17;0
1192;supply_node;4333.00;12.65;751.00;0.92;0
1192;supply_node;4346.00;12.43;756.00;3.86;0
1192;supply_node;4337.00;12.12;765.00;5.34;0
1192;supply_node;4357.00;12.15;764.00;3.10;0
1192;supply_node;4348.00;12.57;771.00;4.57;0
1193;supply_node;4378.00;14.10;774.00;3.86;0
1193;supply_node;4359.00;12.23;777.00;5.34;0
1193;supply_node;4368.00;11.40;784.00;3.10;0
1193;supply_node;4384.00;12.28;787.00;4.57;0
1193;supply_node;4376.00;10.30;794.00;1.23;0
1193;floating_harbor;4372.79;9.50;803.64;0.32;3614
1194;supply_node;4400.00;12.50;767.00;3.10;0
1194;supply_node;4412.00;12.05;773.00;4.57;0
1194;supply_node;4391.00;13.30;774.00;1.23;0
1195;supply_node;4402.00;13.03;785.00;1.23;0
1195;supply_node;4388.00;10.85;798.00;3.81;0
1195;supply_node;4400.00;10.73;800.00;0.46;0
1195;floating_harbor;4398.01;9.50;813.93;0.14;3650
1196;supply_node;4436.00;10.12;742.00;0.46;0
1196;supply_node;4422.00;10.30;741.00;3.40;0
1196;supply_node;4428.00;11.38;748.00;5.99;0
1196;supply_node;4412.00;10.60;746.00;2.64;0
1196;supply_node;4445.00;11.73;752.00;4.12;0
1196;supply_node;4418.00;12.18;757.00;0.77;0
1196;supply_node;4439.00;12.20;757.00;4.81;0
1196;supply_node;4429.00;12.15;764.00;0.01;0
1196;floating_harbor;4455.00;9.50;752.00;-1.57;3243
1197;supply_node;4447.00;12.20;768.00;5.99;0
1197;supply_node;4430.00;12.05;776.00;2.64;0
1197;supply_node;4445.00;11.65;781.00;4.12;0
1197;floating_harbor;4460.83;9.50;777.48;-1.79;3465
1198;supply_node;4421.00;11.80;786.00;4.12;0
1198;supply_node;4413.00;12.05;797.00;0.77;0
1198;supply_node;4411.00;11.18;808.00;4.81;0
1198;floating_harbor;4403.05;9.50;815.95;0.79;3753
1199;supply_node;4437.00;11.05;830.00;4.81;0
1199;supply_node;4449.00;12.28;837.00;0.01;0
1199;supply_node;4457.00;11.65;847.00;2.94;0
1199;floating_harbor;4447.40;9.50;854.20;0.93;4095
1200;supply_node;4437.00;11.43;792.00;2.94;0
1200;supply_node;4450.00;11.25;800.00;5.52;0
1200;supply_node;4427.00;11.68;803.00;2.18;0
1200;supply_node;4439.00;11.62;808.00;5.11;0
1201;supply_node;4479.00;10.12;786.00;2.18;0
1201;supply_node;4459.00;11.48;789.00;5.11;0
1201;supply_node;4471.00;10.85;795.00;1.41;0
1201;supply_node;4482.00;10.85;803.00;4.35;0
1201;supply_node;4464.00;10.68;806.00;5.83;0
1201;floating_harbor;4497.64;9.50;797.79;-1.89;3659
1202;supply_node;4451.00;10.70;813.00;1.41;0
1202;supply_node;4463.00;11.73;818.00;4.35;0
1202;supply_node;4447.00;11.00;824.00;5.83;0
1202;supply_node;4459.00;12.50;829.00;3.59;0
1203;supply_node;2508.00;9.70;1640.00;5.83;0
1203;supply_node;2523.00;9.68;1643.00;3.59;0
1203;supply_node;2499.00;9.70;1651.00;0.24;0
1203;supply_node;2514.00;9.73;1651.00;1.72;0
1203;supply_node;2530.00;9.68;1653.00;5.76;0
1203;supply_node;2396.00;9.70;1649.00;0.96;0
1203;supply_node;2411.00;9.70;1649.00;3.89;0
1203;supply_node;2378.00;9.70;1651.00;1.65;0
1203;supply_node;2424.00;9.70;1649.00;3.13;0
1203;supply_node;2365.00;9.73;1656.00;6.06;0
1203;supply_node;2418.00;9.70;1658.00;2.36;0
1203;supply_node;2432.00;9.70;1656.00;5.30;0
1203;supply_node;2389.00;9.70;1658.00;0.50;0
1203;supply_node;2405.00;9.70;1659.00;4.54;0
1203;supply_node;2537.00;9.68;1659.00;1.19;0
1203;supply_node;2445.00;9.70;1661.00;2.67;0
1203;supply_node;2490.00;9.68;1665.00;0.43;0
1203;supply_node;2353.00;9.73;1661.00;1.90;0
1203;supply_node;2457.00;9.75;1665.00;4.84;0
1203;supply_node;2374.00;9.73;1666.00;2.60;0
1203;supply_node;2516.00;9.70;1663.00;4.08;0
1203;supply_node;2341.00;9.70;1666.00;0.73;0
1203;supply_node;2502.00;9.70;1666.00;3.32;0
1203;supply_node;2471.00;9.70;1668.00;6.25;0
1203;supply_node;2434.00;9.73;1669.00;2.90;0
1203;supply_node;2384.00;9.70;1672.00;5.49;0
1203;supply_node;2530.00;9.68;1668.00;2.14;0
1203;supply_node;2361.00;9.70;1671.00;3.62;0
1203;supply_node;2397.00;9.70;1670.00;1.38;0
1203;supply_node;2423.00;9.75;1671.00;4.32;0
1203;supply_node;2410.00;9.70;1671.00;5.79;0
1203;supply_node;2331.00;9.68;1672.00;3.55;0
1203;supply_node;2348.00;9.73;1675.00;5.03;0
1203;supply_node;2520.00;9.73;1676.00;1.68;0
1203;supply_node;2447.00;9.73;1679.00;5.72;0
1203;supply_node;2507.00;9.73;1679.00;0.92;0
1203;supply_node;2489.00;9.73;1678.00;3.85;0
1203;supply_node;2324.00;9.70;1681.00;0.16;0
1203;supply_node;2369.00;9.68;1682.00;3.09;0
1203;supply_node;2462.00;9.68;1684.00;6.03;0
1203;supply_node;2477.00;9.70;1682.00;2.32;0
1203;supply_node;2178.00;9.75;1679.00;5.27;0
1203;supply_node;2394.00;9.68;1682.00;0.46;0
1203;supply_node;2190.00;9.70;1680.00;4.50;0
1203;supply_node;2417.00;9.70;1683.00;5.98;0
1203;supply_node;2310.00;9.73;1686.00;2.63;0
1203;supply_node;2337.00;9.70;1686.00;0.39;0
1203;supply_node;2431.00;9.70;1682.00;1.87;0
1203;supply_node;2202.00;9.70;1684.00;4.81;0
1203;supply_node;2380.00;9.65;1685.00;1.11;0
1203;supply_node;2406.00;9.73;1684.00;4.04;0
1203;supply_node;2317.00;9.68;1692.00;0.69;0
1203;supply_node;2499.00;9.70;1687.00;2.17;0
1203;supply_node;2351.00;9.68;1686.00;6.21;0
1203;supply_node;2182.00;9.73;1689.00;1.41;0
1203;supply_node;2440.00;9.70;1692.00;4.34;0
1203;supply_node;2213.00;9.68;1691.00;2.10;0
1203;supply_node;2517.00;9.70;1691.00;3.58;0
1203;supply_node;2173.00;9.70;1694.00;0.23;0
1203;supply_node;2488.00;9.70;1692.00;2.81;0
1203;supply_node;2426.00;9.68;1692.00;5.76;0
1203;supply_node;2508.00;9.70;1695.00;2.41;0
1203;supply_node;2197.00;9.70;1697.00;4.99;0
1203;supply_node;2454.00;9.68;1698.00;1.65;0
1203;supply_node;2472.00;9.73;1696.00;3.12;0
1203;supply_node;2301.00;9.70;1697.00;0.88;0
1203;supply_node;2356.00;9.70;1693.00;3.81;0
1203;supply_node;2331.00;9.70;1699.00;5.30;0
1203;supply_node;2224.00;9.68;1697.00;3.05;0
1203;supply_node;2343.00;9.70;1700.00;4.53;0
1203;supply_node;2497.00;9.73;1703.00;1.18;0
1203;supply_node;2216.00;9.65;1702.00;5.23;0
1203;supply_node;2483.00;9.73;1705.00;0.42;0
1203;supply_node;2182.00;9.68;1704.00;3.36;0
1203;supply_node;2310.00;9.73;1706.00;5.94;0
1203;supply_node;2321.00;9.73;1707.00;2.59;0
1203;supply_node;2444.00;9.68;1702.00;4.07;0
1203;supply_node;2464.00;9.70;1706.00;1.83;0
1203;supply_node;2207.00;9.68;1710.00;4.77;0
1203;supply_node;2291.00;9.73;1708.00;6.25;0
1203;supply_node;2513.00;9.70;1708.00;4.00;0
1203;supply_node;2524.00;9.68;1709.00;5.48;0
1203;supply_node;2227.00;9.68;1708.00;2.14;0
1203;supply_node;2193.00;9.70;1712.00;6.18;0
1203;supply_node;2300.00;9.70;1716.00;1.37;0
1203;supply_node;2330.00;9.70;1711.00;4.30;0
1203;supply_node;2474.00;9.73;1714.00;0.61;0
1203;supply_node;2455.00;9.70;1716.00;3.54;0
1203;supply_node;2505.00;9.68;1716.00;0.19;0
1203;supply_node;2240.00;9.70;1716.00;2.78;0
1203;supply_node;2284.00;9.70;1718.00;5.72;0
1203;supply_node;2495.00;9.70;1721.00;0.91;0
1203;supply_node;2483.00;9.75;1723.00;4.95;0
1203;supply_node;2203.00;9.70;1719.00;1.60;0
1203;supply_node;2228.00;9.70;1719.00;3.09;0
1203;supply_node;2532.00;9.73;1723.00;0.84;0
1203;supply_node;2216.00;9.70;1721.00;2.32;0
1203;supply_node;2516.00;9.73;1724.00;5.26;0
1203;supply_node;2315.00;9.73;1722.00;3.02;0
1203;supply_node;2469.00;9.65;1727.00;4.49;0
1203;supply_node;2245.00;9.70;1727.00;1.14;0
1203;supply_node;2289.00;9.73;1729.00;3.73;0
1203;supply_node;2274.00;9.73;1729.00;0.38;0
1203;supply_node;2305.00;9.70;1730.00;3.32;0
1203;supply_node;2233.00;9.73;1728.00;5.90;0
1203;supply_node;2258.00;9.68;1729.00;2.56;0
1203;supply_node;2453.00;9.68;1729.00;4.03;0
1203;supply_node;2442.00;9.68;1737.00;1.79;0
1203;supply_node;2489.00;9.68;1735.00;3.27;0
1203;supply_node;2523.00;9.70;1734.00;6.21;0
1203;supply_node;2508.00;9.70;1738.00;3.96;0
1203;supply_node;2535.00;9.68;1738.00;5.44;0
1203;supply_node;2245.00;9.70;1737.00;2.10;0
1203;supply_node;2298.00;9.70;1740.00;4.68;0
1203;supply_node;2544.00;9.70;1745.00;1.33;0
1203;supply_node;2260.00;9.70;1740.00;4.27;0
1203;supply_node;2277.00;9.68;1741.00;5.75;0
1203;supply_node;2468.00;9.70;1746.00;3.51;0
1203;supply_node;2478.00;9.70;1742.00;4.98;0
1203;supply_node;2457.00;9.68;1741.00;1.63;0
1203;supply_node;2289.00;9.68;1746.00;5.68;0
1203;supply_node;2434.00;9.70;1746.00;0.87;0
1203;supply_node;2501.00;9.73;1750.00;3.81;0
1203;supply_node;2252.00;9.73;1748.00;0.11;0
1203;supply_node;2266.00;9.73;1751.00;3.05;0
1203;supply_node;2444.00;9.70;1749.00;5.98;0
1203;supply_node;2526.00;9.70;1749.00;2.28;0
1203;supply_node;2517.00;9.70;1758.00;5.22;0
1203;supply_node;2537.00;9.73;1755.00;0.41;0
1203;supply_node;2456.00;9.70;1753.00;4.45;0
1203;supply_node;2279.00;9.73;1756.00;1.11;0
1203;supply_node;2429.00;9.70;1756.00;2.59;0
1203;supply_node;2549.00;9.70;1757.00;0.35;0
1203;supply_node;2256.00;9.68;1759.00;1.82;0
1203;supply_node;2445.00;9.70;1760.00;4.76;0
1203;supply_node;2462.00;9.70;1763.00;2.52;0
1203;supply_node;2508.00;9.70;1767.00;4.00;0
1203;supply_node;2434.00;9.68;1766.00;0.65;0
1203;supply_node;2264.00;9.68;1767.00;3.23;0
1203;supply_node;2277.00;9.70;1766.00;6.17;0
1203;supply_node;2422.00;9.70;1768.00;1.36;0
1203;supply_node;2535.00;9.75;1768.00;5.40;0
1203;supply_node;2548.00;9.70;1769.00;2.06;0
1203;supply_node;2528.00;9.70;1778.00;3.54;0
1203;supply_node;2450.00;9.70;1771.00;1.29;0
1203;supply_node;2272.00;9.70;1773.00;2.77;0
1203;supply_node;2415.00;9.73;1776.00;5.71;0
1203;supply_node;2516.00;9.70;1779.00;3.47;0
1203;supply_node;2438.00;9.68;1777.00;4.94;0
1203;supply_node;2427.00;9.68;1785.00;1.60;0
1203;supply_node;2549.00;9.73;1783.00;4.18;0
1203;supply_node;2450.00;9.68;1781.00;0.84;0
1203;supply_node;2415.00;9.68;1786.00;3.77;0
1203;supply_node;2537.00;9.73;1791.00;0.07;0
1203;supply_node;2405.00;9.73;1795.00;3.01;0
1203;supply_node;2441.00;9.65;1791.00;4.49;0
1203;supply_node;2517.00;9.70;1793.00;2.24;0
1203;supply_node;2554.00;9.73;1793.00;5.18;0
1203;supply_node;2525.00;9.70;1799.00;0.38;0
1203;supply_node;2421.00;9.70;1800.00;4.42;0
1203;supply_node;2436.00;9.68;1801.00;5.89;0
1203;supply_node;2544.00;9.70;1805.00;2.55;0
1203;supply_node;2395.00;9.70;1809.00;0.31;0
1203;supply_node;2556.00;9.70;1806.00;1.78;0
1203;supply_node;2410.00;9.70;1810.00;4.72;0
1203;supply_node;2426.00;9.68;1810.00;1.02;0
1203;supply_node;2533.00;9.73;1811.00;3.96;0
1203;supply_node;2521.00;9.70;1813.00;0.61;0
1203;supply_node;2555.00;9.70;1817.00;3.19;0
1203;supply_node;2546.00;9.73;1822.00;6.13;0
1203;supply_node;2383.00;9.73;1821.00;1.33;0
1203;supply_node;2408.00;9.70;1822.00;5.37;0
1203;supply_node;2421.00;9.73;1821.00;0.56;0
1203;supply_node;2393.00;9.70;1826.00;3.50;0
1203;supply_node;2533.00;9.73;1823.00;1.26;0
1203;supply_node;2555.00;9.70;1831.00;2.73;0
1203;supply_node;2521.00;9.68;1832.00;5.67;0
1203;supply_node;2382.00;9.68;1834.00;0.87;0
1203;supply_node;2403.00;9.70;1835.00;4.91;0
1203;supply_node;2413.00;9.73;1833.00;1.56;0
1203;supply_node;2531.00;9.70;1835.00;3.04;0
1203;supply_node;2543.00;9.70;1836.00;0.80;0
1203;supply_node;2304.00;9.70;1837.00;2.27;0
1203;supply_node;2372.00;9.73;1838.00;5.21;0
1203;supply_node;2296.00;9.70;1839.00;2.97;0
1203;supply_node;2393.00;9.68;1843.00;4.45;0
1203;supply_node;2550.00;9.70;1846.00;1.10;0
1203;supply_node;2309.00;9.70;1847.00;3.68;0
1203;supply_node;2319.00;9.70;1846.00;0.34;0
1203;supply_node;2524.00;9.70;1848.00;3.27;0
1203;supply_node;2372.00;9.73;1849.00;5.86;0
1203;supply_node;2383.00;9.70;1850.00;2.51;0
1203;supply_node;2537.00;9.70;1851.00;3.99;0
1203;supply_node;2297.00;9.73;1849.00;1.75;0
1203;supply_node;2402.00;9.75;1848.00;4.68;0
1203;supply_node;2287.00;9.70;1853.00;6.16;0
1203;supply_node;2362.00;9.73;1856.00;3.92;0
1203;supply_node;2320.00;9.65;1856.00;5.40;0
1203;supply_node;2332.00;9.70;1858.00;2.05;0
1203;supply_node;2392.00;9.70;1859.00;6.09;0
1203;supply_node;2549.00;9.68;1858.00;1.29;0
1203;supply_node;2306.00;9.70;1860.00;4.22;0
1203;supply_node;2527.00;9.75;1861.00;0.52;0
1203;supply_node;2294.00;9.70;1863.00;3.46;0
1203;supply_node;2280.00;9.70;1865.00;4.94;0
1203;supply_node;2380.00;9.70;1863.00;2.70;0
1203;supply_node;2369.00;9.70;1866.00;5.64;0
1203;supply_node;2517.00;9.70;1867.00;0.83;0
1203;supply_node;2543.00;9.68;1868.00;4.87;0
1203;supply_node;2353.00;9.73;1865.00;0.06;0
1203;supply_node;2340.00;9.68;1868.00;3.00;0
1203;supply_node;2328.00;9.70;1871.00;0.76;0
1203;supply_node;2316.00;9.70;1870.00;2.24;0
1203;supply_node;2386.00;9.73;1871.00;5.17;0
1203;supply_node;2287.00;9.70;1873.00;1.48;0
1203;supply_node;2304.00;9.70;1874.00;4.41;0
1203;supply_node;2358.00;9.70;1875.00;1.06;0
1203;supply_node;2533.00;9.70;1878.00;3.64;0
1203;supply_node;2521.00;9.70;1878.00;0.30;0
1203;supply_node;2277.00;9.75;1878.00;1.78;0
1203;supply_node;2342.00;9.70;1880.00;5.82;0
1203;supply_node;2377.00;9.73;1879.00;2.47;0
1203;supply_node;2367.00;9.73;1884.00;3.95;0
1203;supply_node;2324.00;9.70;1883.00;1.71;0
1203;supply_node;2292.00;9.73;1885.00;3.19;0
1203;supply_node;2541.00;9.70;1884.00;6.13;0
1203;supply_node;2309.00;9.68;1887.00;3.88;0
1203;supply_node;2354.00;9.70;1887.00;5.36;0
1203;supply_node;2516.00;9.68;1892.00;2.01;0
1203;supply_node;2533.00;9.70;1894.00;4.60;0
1203;supply_node;2342.00;9.73;1894.00;1.25;0
1203;supply_node;2378.00;9.68;1894.00;2.73;0
1203;supply_node;2328.00;9.70;1896.00;0.48;0
1203;supply_node;2361.00;9.70;1897.00;3.42;0
1203;supply_node;2306.00;9.68;1897.00;4.90;0
1203;supply_node;2388.00;9.68;1903.00;2.66;0
1203;supply_node;2320.00;9.73;1906.00;4.13;0
1203;supply_node;2525.00;9.70;1905.00;0.79;0
1203;supply_node;2371.00;9.70;1905.00;4.83;0
1203;supply_node;2400.00;9.68;1907.00;0.03;0
1203;supply_node;2353.00;9.70;1907.00;2.97;0
1203;supply_node;2510.00;9.75;1910.00;4.44;0
1203;supply_node;2332.00;9.70;1909.00;2.20;0
1203;supply_node;2343.00;9.70;1912.00;5.13;0
1203;supply_node;2359.00;9.70;1918.00;0.33;0
1203;supply_node;2387.00;9.73;1916.00;4.37;0
1203;supply_node;2373.00;9.70;1918.00;5.85;0
1203;supply_node;2418.00;9.70;1920.00;2.50;0
1203;supply_node;2406.00;9.70;1920.00;0.26;0
1203;supply_node;2501.00;9.70;1924.00;1.74;0
1203;supply_node;2522.00;9.73;1918.00;4.67;0
1203;supply_node;2334.00;9.70;1919.00;0.97;0
1203;supply_node;2514.00;9.70;1928.00;3.91;0
1203;supply_node;2346.00;9.73;1925.00;0.57;0
1203;supply_node;2396.00;9.70;1931.00;3.15;0
1203;supply_node;2385.00;9.70;1929.00;6.09;0
1203;supply_node;2427.00;9.70;1928.00;1.28;0
1203;supply_node;2369.00;9.70;1930.00;5.32;0
1203;supply_node;2356.00;9.68;1932.00;1.97;0
1203;supply_node;2411.00;9.68;1931.00;3.46;0
1203;supply_node;2502.00;9.75;1938.00;1.21;0
1203;supply_node;2490.00;9.70;1942.00;2.69;0
1203;supply_node;2379.00;9.70;1938.00;5.62;0
1203;supply_node;2366.00;9.70;1939.00;1.93;0
1203;supply_node;2494.00;9.68;1952.00;4.86;0
1203;supply_node;2484.00;9.70;1962.00;1.51;0
1203;supply_node;2475.00;9.70;1969.00;4.10;0
1203;supply_node;2476.00;9.68;1976.00;0.75;0
1203;supply_node;2465.00;9.68;1984.00;2.23;0
1203;supply_node;2453.00;9.70;1999.00;6.27;0
1203;floating_harbor;2336.00;9.50;1996.00;-4.67;20412
1204;supply_node;4502.00;11.75;806.00;1.72;0
1204;supply_node;4505.00;12.23;818.00;5.76;0
1204;supply_node;4518.00;12.75;821.00;0.96;0
1204;supply_node;4511.00;13.10;830.00;3.89;0
1204;floating_harbor;4524.95;9.50;814.05;-2.36;3859
1205;supply_node;4491.00;11.65;812.00;0.96;0
1205;supply_node;4476.00;12.40;821.00;3.89;0
1205;supply_node;4489.00;11.80;824.00;1.65;0
1206;supply_node;4467.00;12.25;838.00;1.65;0
1206;supply_node;4481.00;12.28;839.00;3.13;0
1206;supply_node;4474.00;11.73;851.00;6.06;0
1207;supply_node;4522.00;12.73;835.00;6.06;0
1207;supply_node;4518.00;12.85;845.00;2.36;0
1207;supply_node;4523.00;11.73;854.00;5.30;0
1207;supply_node;4515.00;11.88;861.00;0.50;0
1207;floating_harbor;4529.26;9.50;868.13;-1.11;4198
1208;supply_node;4495.00;11.95;834.00;5.30;0
1208;supply_node;4507.00;12.78;840.00;0.50;0
1208;supply_node;4493.00;11.82;847.00;4.54;0
1208;supply_node;4504.00;12.32;854.00;1.19;0
1209;supply_node;4487.00;11.95;859.00;4.54;0
1209;supply_node;4476.00;11.82;868.00;1.19;0
1209;supply_node;4491.00;12.18;874.00;2.67;0
1210;supply_node;4463.00;10.78;860.00;2.67;0
1210;supply_node;4454.00;9.82;870.00;0.43;0
1210;supply_node;4466.00;10.70;873.00;1.90;0
1210;floating_harbor;4462.79;9.50;882.64;0.32;4344
1211;supply_node;4477.00;12.10;883.00;1.90;0
1211;supply_node;4497.00;12.20;889.00;4.84;0
1211;supply_node;4487.00;11.90;892.00;2.60;0
1211;supply_node;4473.00;10.30;892.00;4.08;0
1211;supply_node;4498.00;9.95;903.00;0.73;0
1211;floating_harbor;4503.88;9.50;911.82;-0.59;4666
1212;supply_node;4504.00;12.30;870.00;2.60;0
1212;supply_node;4519.00;11.05;877.00;4.08;0
1212;supply_node;4509.00;12.12;883.00;0.73;0
1212;supply_node;4525.00;10.05;888.00;3.32;0
1212;supply_node;4526.00;9.60;898.00;6.25;0
1212;supply_node;4517.00;9.68;904.00;2.90;0
1212;floating_harbor;4512.87;9.50;912.26;0.46;4655
1213;supply_node;4495.00;9.75;924.00;0.73;0
1213;supply_node;4504.00;9.62;923.00;3.32;0
1213;supply_node;4502.00;9.70;934.00;6.25;0
1213;floating_harbor;4494.80;9.50;943.60;0.64;5053
1214;supply_node;4529.00;9.82;922.00;6.25;0
1214;supply_node;4513.00;9.82;928.00;2.90;0
1214;supply_node;4521.00;9.62;933.00;5.49;0
1214;floating_harbor;4532.38;9.50;942.48;-0.88;5000
1215;supply_node;4514.00;10.07;942.00;5.49;0
1215;supply_node;4505.00;10.20;951.00;2.14;0
1215;supply_node;4515.00;10.05;956.00;3.62;0
1215;supply_node;4508.00;10.32;963.00;1.38;0
1215;floating_harbor;4498.40;9.50;970.20;0.93;5437
1216;supply_node;4527.00;9.95;963.00;3.62;0
1216;supply_node;4538.00;10.03;968.00;1.38;0
1216;supply_node;4550.00;10.25;972.00;4.32;0
1216;supply_node;4519.00;9.98;969.00;5.79;0
1216;supply_node;4541.00;9.82;984.00;3.55;0
1216;floating_harbor;4530.74;9.50;989.13;1.11;5736
1217;supply_node;4545.00;10.80;944.00;4.32;0
1217;supply_node;4540.00;10.85;952.00;5.79;0
1217;supply_node;4548.00;11.10;957.00;3.55;0
1217;floating_harbor;4529.21;9.50;949.30;-4.47;5272
1218;supply_node;4575.00;12.28;943.00;3.55;0
1218;supply_node;4559.00;11.53;947.00;5.03;0
1218;supply_node;4567.00;12.12;951.00;1.68;0
1218;floating_harbor;4561.37;9.50;935.14;-2.94;5226
1219;supply_node;4574.00;12.35;962.00;1.68;0
1219;supply_node;4560.00;11.68;962.00;5.72;0
1219;supply_node;4569.00;11.23;970.00;0.92;0
1219;floating_harbor;4566.30;9.50;980.79;0.24;5552
1220;supply_node;4587.00;12.98;955.00;0.92;0
1220;supply_node;4604.00;12.75;954.00;3.85;0
1220;supply_node;4597.00;12.28;967.00;0.16;0
1221;supply_node;4615.00;12.80;952.00;0.16;0
1222;supply_node;4635.00;11.80;942.00;6.03;0
1222;supply_node;4634.00;12.55;957.00;2.32;0
1223;supply_node;4589.00;9.98;915.00;5.27;0
1223;supply_node;4599.00;12.93;922.00;0.46;0
1223;supply_node;4581.00;10.88;928.00;4.50;0
1223;supply_node;4590.00;12.93;934.00;5.98;0
1223;floating_harbor;4570.21;9.50;925.30;-4.47;4957
1224;supply_node;4602.00;9.82;894.00;4.50;0
1224;supply_node;4608.00;10.82;900.00;5.98;0
1224;supply_node;4599.00;10.20;906.00;2.63;0
1224;supply_node;4617.00;12.95;909.00;0.39;0
1224;supply_node;4609.00;13.35;914.00;1.87;0
1224;floating_harbor;4628.50;9.50;904.40;-1.95;4739
1225;supply_node;4615.00;13.12;927.00;2.63;0
1225;supply_node;4628.00;11.62;930.00;0.39;0
1225;supply_node;4603.00;13.50;937.00;1.87;0
1225;supply_node;4614.00;12.80;939.00;4.81;0
1226;supply_node;4626.00;11.80;917.00;1.87;0
1226;supply_node;4638.00;10.88;920.00;4.81;0
1226;supply_node;4654.00;9.55;921.00;1.11;0
1226;supply_node;4645.00;10.48;930.00;4.04;0
1226;floating_harbor;4646.53;9.50;907.92;-3.66;4867
1227;supply_node;4698.00;9.85;904.00;1.11;0
1227;supply_node;4678.00;9.80;907.00;4.04;0
1227;supply_node;4687.00;9.55;912.00;0.69;0
1227;supply_node;4664.00;9.93;913.00;2.17;0
1227;supply_node;4676.00;9.68;920.00;6.21;0
1227;supply_node;4691.00;10.15;924.00;1.41;0
1227;supply_node;4672.00;10.07;929.00;4.34;0
1227;floating_harbor;4705.95;9.50;922.13;-1.70;4898
1228;supply_node;4692.00;11.75;937.00;0.69;0
1228;supply_node;4681.00;10.75;941.00;2.17;0
1228;supply_node;4703.00;9.75;943.00;6.21;0
1228;floating_harbor;4710.20;9.50;933.40;-2.50;5173
1229;supply_node;4659.00;10.30;934.00;6.21;0
1229;supply_node;4668.00;10.65;942.00;1.41;0
1229;supply_node;4655.00;10.50;945.00;4.34;0
1229;supply_node;4663.00;10.53;953.00;2.10;0
1229;supply_node;4673.00;10.07;955.00;3.58;0
1229;supply_node;4655.00;11.18;960.00;0.23;0
1229;supply_node;4667.00;10.32;963.00;2.81;0
1229;floating_harbor;4672.88;9.50;971.82;-0.59;5478
1230;supply_node;4641.00;13.62;969.00;4.34;0
1230;supply_node;4654.00;11.73;972.00;2.10;0
1230;supply_node;4635.00;12.93;978.00;3.58;0
1230;supply_node;4646.00;12.73;985.00;0.23;0
1230;floating_harbor;4657.82;9.50;992.88;-0.98;5698
1231;supply_node;4623.00;12.43;969.00;3.58;0
1231;supply_node;4605.00;11.28;976.00;0.23;0
1231;supply_node;4617.00;11.88;975.00;2.81;0
1231;supply_node;4608.00;10.45;984.00;5.76;0
1232;supply_node;4584.00;10.85;976.00;2.81;0
1232;supply_node;4595.00;10.18;983.00;5.76;0
1232;supply_node;4579.00;9.95;984.00;2.41;0
1232;supply_node;4590.00;9.95;992.00;4.99;0
1232;floating_harbor;4584.87;9.50;1002.26;0.46;5812
1233;supply_node;4606.00;9.88;995.00;2.41;0
1233;supply_node;4602.00;9.62;1007.00;4.99;0
1233;supply_node;4613.00;10.20;1005.00;1.65;0
1233;floating_harbor;4598.79;9.50;1016.64;0.32;6010
1234;supply_node;4625.00;11.70;988.00;1.65;0
1234;supply_node;4628.00;10.95;1004.00;3.12;0
1234;supply_node;4639.00;11.78;1004.00;0.88;0
1234;floating_harbor;4645.84;9.50;1019.40;-0.42;5960
1235;supply_node;4620.00;10.07;1014.00;0.88;0
1235;supply_node;4614.00;9.50;1020.00;3.81;0
1235;supply_node;4632.00;10.10;1022.00;5.30;0
1235;supply_node;4621.00;9.62;1029.00;3.05;0
1235;supply_node;4634.00;9.90;1033.00;4.53;0
1235;supply_node;4616.00;9.78;1040.00;1.18;0
1235;supply_node;4626.00;9.70;1042.00;5.23;0
1235;floating_harbor;4639.08;9.50;1049.47;-1.05;6510
1236;supply_node;4501.00;9.50;732.00;5.30;0
1236;supply_node;4461.00;9.85;733.00;3.05;0
1236;supply_node;4474.00;9.80;739.00;4.53;0
1236;supply_node;4485.00;9.88;750.00;1.18;0
1236;floating_harbor;4493.00;9.55;750.00;-1.57;3249
1237;supply_node;4503.00;9.73;665.00;4.53;0
